1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,32
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,32
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,32
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,32
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,32
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,32
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,32
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,32
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,32
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,32
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,48
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,48
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,48
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,48
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,48
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,48
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,48
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,48
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,48
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,48
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,64
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,64
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,64
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,64
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,64
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,64
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,64
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,64
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,64
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,64
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,80
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,80
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,80
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,80
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,80
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,80
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,80
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,80
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,80
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,80
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,96
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,96
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,96
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,96
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,96
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,96
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,96
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,96
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,96
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,96
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,112
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,112
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,112
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,112
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,112
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,112
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,112
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,112
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,112
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,112
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,128
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,128
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,128
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,128
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,128
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,128
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,128
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,128
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,128
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,128
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,144
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,144
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,144
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,144
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,144
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,144
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,144
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,144
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,144
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,144
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,160
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,160
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,160
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,160
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,160
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,160
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,160
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,160
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,160
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,160
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,176
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,176
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,176
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,176
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,176
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,176
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,176
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,176
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,176
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,176
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,192
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,192
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,192
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,192
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,192
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,192
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,192
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,192
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,192
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,192
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,208
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,208
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,208
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,208
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,208
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,208
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,208
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,208
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,208
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,208
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,224
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,224
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,224
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,224
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,224
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,224
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,224
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,224
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,224
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,224
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,240
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,240
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,240
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,240
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,240
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,240
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,240
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,240
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,240
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,240
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,256
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,256
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,256
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,256
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,256
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,256
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,256
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,256
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,256
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,256
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,272
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,272
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,272
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,272
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,272
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,272
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,272
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,272
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,272
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,272
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,288
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,288
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,288
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,288
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,288
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,288
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,288
1437,1107,6.439339350923257,8.78908326678924,23.76035493245388,288
1195,1174,8.145958226201193,6.024937083846562,23.993361233514577,288
1429,1490,6.3281690030107365,7.117306223583546,16.21488513998803,288
1230,1385,3.4362350141621483,4.809431614988108,23.30279655754184,304
1477,1166,5.3676649759854875,1.3385703418874362,12.322663034793734,304
1499,1428,4.44225142687333,9.09204991219612,11.503376807820045,304
1490,1330,6.171129956162327,2.737340964978977,16.114405690956737,304
1173,1269,8.47275205011459,3.4142575426797306,10.237268634131805,304
1196,1190,6.115142643895619,8.36524012374507,20.98496969764556,304
1306,1324,7.5194820468029,2.87899664824199,22.721261736215645,304
