1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,32
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,32
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,32
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,32
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,32
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,32
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,32
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,32
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,32
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,32
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,48
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,48
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,48
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,48
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,48
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,48
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,48
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,48
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,48
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,48
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,64
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,64
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,64
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,64
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,64
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,64
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,64
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,64
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,64
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,64
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,80
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,80
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,80
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,80
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,80
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,80
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,80
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,80
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,80
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,80
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,96
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,96
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,96
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,96
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,96
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,96
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,96
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,96
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,96
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,96
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,112
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,112
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,112
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,112
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,112
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,112
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,112
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,112
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,112
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,112
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,128
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,128
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,128
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,128
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,128
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,128
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,128
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,128
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,128
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,128
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,144
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,144
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,144
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,144
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,144
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,144
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,144
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,144
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,144
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,144
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,160
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,160
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,160
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,160
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,160
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,160
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,160
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,160
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,160
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,160
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,176
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,176
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,176
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,176
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,176
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,176
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,176
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,176
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,176
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,176
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,192
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,192
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,192
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,192
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,192
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,192
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,192
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,192
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,192
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,192
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,208
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,208
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,208
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,208
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,208
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,208
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,208
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,208
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,208
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,208
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,224
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,224
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,224
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,224
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,224
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,224
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,224
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,224
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,224
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,224
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,240
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,240
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,240
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,240
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,240
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,240
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,240
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,240
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,240
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,240
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,256
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,256
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,256
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,256
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,256
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,256
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,256
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,256
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,256
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,256
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,272
