1190,1452,8.633368654153228,3.8081303607222394,20.8023641360359,16
1116,1426,4.4052817352611955,6.891253933205554,20.35841439299279,16
1349,1184,3.285224132498009,5.575459879690116,17.721058605160806,16
1312,1134,2.4520963144402184,5.118077576928485,27.071327653977665,16
1224,1039,6.957451443957563,4.836248527465954,13.739653757692578,16
1028,1050,3.5014007923759,1.5632518204984793,12.875604927747016,16
1485,1098,7.875754202700562,6.32285115894597,29.89127166934155,16
1469,1128,0.43815261590420107,7.3463404063126525,25.54934189020068,16
1434,1476,0.2971875982157245,0.2981337753712411,22.749331535731976,16
1080,1382,2.201993332855249,1.7347298829327429,11.503737603462081,16
1118,1260,9.086930449217817,4.547352280348878,27.214683171012823,16
1419,1193,6.4908424103331015,8.185890371862001,24.340023762474583,16
1427,1203,5.9229343256744595,9.976327027610244,18.420926019648086,16
1439,1141,1.6603839357825279,4.172003247888523,20.367418185465983,16
1164,1090,1.530782549881472,0.9165309749919774,28.271917679839586,16
1311,1300,3.4097555091967364,8.668118351682468,20.661304172334724,16
1324,1367,3.420847192391504,3.760181304639999,19.510408771372525,16
1094,1237,7.021247571839205,9.685662854076764,10.084857011160365,16
1048,1283,0.3842407723318333,2.9570054014759015,15.425519609383764,16
1482,1261,3.217675050969836,6.732880183743564,19.669176013795948,16
1007,1051,0.9738264414108382,8.17661581152953,17.519838423683776,16
1103,1230,6.918731297222499,9.32473418655932,20.932936583739338,16
1431,1467,7.702938635806997,9.783017431341268,13.380077079411045,16
1185,1118,1.692600206143469,8.0533061131628,19.60482592286918,16
1241,1103,4.965944138334639,0.5809333599773879,19.015434947124838,16
1045,1350,9.54740074100522,1.191269938035286,21.20955148287094,16
1138,1134,6.959585000122396,3.2995328663488217,13.668379218641881,16
1294,1159,5.276245593115276,3.4923522537942193,15.012030226856703,16
1348,1104,7.1044402200518855,8.182870096744395,25.96801010335398,16
1333,1295,6.412060518285875,1.1926092808065614,23.95491922332891,16
1077,1240,4.752889119294103,3.7126144798147287,19.096211847132384,16
1005,1101,6.256629430845197,0.2018560225286078,12.89186918164656,16
1085,1083,2.5122808537416543,3.477027077096419,17.479348002222714,16
1446,1220,6.788429801091326,8.517606250833849,15.174316745714815,16
1294,1102,8.719883866696431,0.38007738709052896,21.508291192330397,16
1368,1408,3.3882021991339886,4.5207950696487975,19.673851154974507,16
1328,1327,0.5201318883191706,3.2357855480465765,10.562077383608123,16
1395,1375,6.759990291519226,8.031683801768764,17.90899391659893,16
1089,1165,0.12993657489693375,8.31695232100389,24.08368465348559,16
