1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,32
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,32
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,32
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,32
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,32
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,32
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,32
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,32
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,32
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,32
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,48
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,48
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,48
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,48
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,48
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,48
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,48
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,48
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,48
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,48
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,64
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,64
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,64
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,64
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,64
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,64
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,64
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,64
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,64
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,64
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,80
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,80
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,80
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,80
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,80
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,80
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,80
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,80
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,80
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,80
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,96
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,96
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,96
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,96
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,96
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,96
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,96
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,96
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,96
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,96
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,112
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,112
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,112
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,112
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,112
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,112
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,112
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,112
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,112
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,112
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,128
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,128
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,128
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,128
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,128
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,128
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,128
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,128
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,128
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,128
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,144
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,144
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,144
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,144
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,144
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,144
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,144
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,144
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,144
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,144
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,160
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,160
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,160
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,160
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,160
1267,1057,3.3405405259229295,4.419010583412985,18.03591274158935,160
1255,1072,6.550099583835378,9.945786775127884,26.458320795027166,160
1480,1154,0.967253061784818,4.67014628626868,12.311560130913717,160
1089,1469,6.985386409038866,1.0112543938071448,11.282898678397213,160
1457,1243,4.871804578665081,0.8394102016251549,23.084900013330554,160
1496,1075,4.570396135420303,9.176741188767858,17.81698668487626,176
1245,1080,1.9579669007747884,5.157526059428595,12.848971816517839,176
1173,1216,8.483844970382682,7.697283931265048,22.548390214186405,176
1049,1098,1.4419201652167923,7.160761207637839,24.350785406948653,176
1187,1382,3.6396453822539154,4.410505569280641,12.539866180885948,176
