1092,1302,6.538896567440307,1.1869826417757479,16.01996372328017,32
1398,1349,3.6065878416482477,8.41485001383747,22.833534099301797,32
1014,1311,9.942141963546911,5.01332535342611,14.393141371932561,32
1361,1100,0.7291550874382505,7.770107969622126,14.75778475291802,32
1271,1025,2.4657803219839103,3.774831285070458,17.27878075955341,32
1171,1186,8.981584844169793,5.52952770604869,18.035951038849632,32
1458,1081,7.473634054066003,5.012440079585371,29.21201767469372,32
1151,1417,7.284620173809464,5.173350243861043,27.770242517764213,32
1075,1370,2.9186704333686166,8.994356037507998,18.21008803724226,32
1467,1397,2.3234001121448564,4.736975983998241,28.158473690241877,32
1092,1302,6.538896567440307,1.1869826417757479,16.01996372328017,48
1398,1349,3.6065878416482477,8.41485001383747,22.833534099301797,48
1014,1311,9.942141963546911,5.01332535342611,14.393141371932561,48
1361,1100,0.7291550874382505,7.770107969622126,14.75778475291802,48
1271,1025,2.4657803219839103,3.774831285070458,17.27878075955341,48
1171,1186,8.981584844169793,5.52952770604869,18.035951038849632,48
1458,1081,7.473634054066003,5.012440079585371,29.21201767469372,48
1151,1417,7.284620173809464,5.173350243861043,27.770242517764213,48
1075,1370,2.9186704333686166,8.994356037507998,18.21008803724226,48
1467,1397,2.3234001121448564,4.736975983998241,28.158473690241877,48
1092,1302,6.538896567440307,1.1869826417757479,16.01996372328017,64
1398,1349,3.6065878416482477,8.41485001383747,22.833534099301797,64
1014,1311,9.942141963546911,5.01332535342611,14.393141371932561,64
1361,1100,0.7291550874382505,7.770107969622126,14.75778475291802,64
1271,1025,2.4657803219839103,3.774831285070458,17.27878075955341,64
1171,1186,8.981584844169793,5.52952770604869,18.035951038849632,64
1458,1081,7.473634054066003,5.012440079585371,29.21201767469372,64
1151,1417,7.284620173809464,5.173350243861043,27.770242517764213,64
1075,1370,2.9186704333686166,8.994356037507998,18.21008803724226,64
1467,1397,2.3234001121448564,4.736975983998241,28.158473690241877,64
1092,1302,6.538896567440307,1.1869826417757479,16.01996372328017,80
1398,1349,3.6065878416482477,8.41485001383747,22.833534099301797,80
1014,1311,9.942141963546911,5.01332535342611,14.393141371932561,80
1361,1100,0.7291550874382505,7.770107969622126,14.75778475291802,80
1271,1025,2.4657803219839103,3.774831285070458,17.27878075955341,80
1171,1186,8.981584844169793,5.52952770604869,18.035951038849632,80
1458,1081,7.473634054066003,5.012440079585371,29.21201767469372,80
1151,1417,7.284620173809464,5.173350243861043,27.770242517764213,80
1075,1370,2.9186704333686166,8.994356037507998,18.21008803724226,80
1467,1397,2.3234001121448564,4.736975983998241,28.158473690241877,80
1092,1302,6.538896567440307,1.1869826417757479,16.01996372328017,96
1398,1349,3.6065878416482477,8.41485001383747,22.833534099301797,96
