1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,32
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,32
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,32
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,32
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,32
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,32
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,32
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,32
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,32
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,32
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,48
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,48
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,48
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,48
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,48
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,48
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,48
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,48
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,48
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,48
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,64
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,64
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,64
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,64
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,64
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,64
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,64
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,64
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,64
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,64
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,80
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,80
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,80
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,80
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,80
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,80
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,80
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,80
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,80
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,80
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,96
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,96
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,96
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,96
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,96
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,96
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,96
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,96
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,96
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,96
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,112
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,112
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,112
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,112
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,112
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,112
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,112
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,112
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,112
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,112
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,128
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,128
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,128
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,128
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,128
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,128
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,128
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,128
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,128
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,128
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,144
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,144
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,144
1340,1061,3.448455311701736,8.802900985456523,18.998296602917577,144
1184,1257,4.158140029841605,7.221395059520334,27.01388791916817,144
1405,1462,6.5437358769435745,0.5422287336489918,23.14898770717114,144
1491,1386,3.2022735547463195,8.52383384095785,12.944550613445573,144
1357,1414,5.632395146786077,2.6555303136587187,26.288889158167798,144
1224,1316,5.312467823435302,2.2764232466751575,12.367232646544755,144
1076,1284,6.0921236020140475,1.7051811768130698,13.66191196703311,144
1031,1155,1.259483622019077,5.9415075389168335,27.65410481851831,160
1242,1275,2.2195286808590504,3.3446929144596584,14.179321467607844,160
1085,1174,8.876509492082919,2.532339524806565,27.970196352541187,160
