1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,32,255.32335352897644
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,32,543.6316087245941
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,32,231.04432225227356
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,32,213.0479645729065
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,32,318.4459385871887
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,32,154.2826566696167
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,32,958.1468126773834
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,32,633.4492762088776
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,32,843.7491629123688
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,32,2982.2007825374603
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,48,136.37988018989563
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,48,290.55768036842346
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,48,120.9225103855133
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,48,101.12863898277283
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,48,156.58627438545227
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,48,74.94513058662415
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,48,563.9972202777863
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,48,335.8659157752991
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,48,477.22848677635193
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,48,1412.6122736930847
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,64,82.78107333183289
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,64,168.47617602348328
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,64,72.14381670951843
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,64,60.15997362136841
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,64,91.53521418571472
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,64,45.107693672180176
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,64,362.4427738189697
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,64,194.17987251281738
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,64,292.9075856208801
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,64,824.823647737503
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,80,54.30184817314148
1482,1094,3.3199694680237455,3.5205644424681957,26.641384835613863,80,107.99971342086792
1331,1141,5.188184549230346,4.086041778158375,19.492629288404565,80,47.68014049530029
1049,1222,9.878097680772257,6.095624864114345,27.4636544713469,80,42.63349199295044
1006,1373,2.816707979275319,5.8285623554626556,23.98848450627859,80,62.76941537857056
1135,1173,8.264975524471154,6.703185032032582,20.313381842012912,80,31.098475217819214
1391,1467,2.3636989147062852,7.6929383887695,25.068585395884934,80,238.955224275589
1211,1339,4.305752498344832,2.902931810791455,29.558023813453328,80,123.6560652256012
1244,1487,1.4412950748285431,7.561129231069626,15.008774519964271,80,190.71284437179565
1053,1370,0.2528384725401206,6.105941527298401,14.60652489391872,80,555.5943808555603
1289,1225,3.8975093106878127,8.41628446925372,16.815296667495726,96,172.9677698612213
