1456,1248,0.892619798801495,4.0761653828968285,24.594007121106177,32,2134.324224472046
1277,1053,8.634224646523508,8.023698568088948,24.94618829944997,32,184.40555477142334
1125,1287,4.830558026000399,3.3906834994822557,27.127467723600617,32,403.86429238319397
1135,1151,5.977864479232861,8.179961745522432,26.563088182301527,32,192.84231662750244
1084,1107,2.779395023249487,7.522841173379156,14.229631720996856,32,169.30131340026855
1428,1407,3.3988941327395676,8.779393813561246,15.659565124495554,32,415.6571476459503
1007,1401,6.86608309459455,9.979498552170934,28.728796487664823,32,206.32697701454163
1391,1064,0.7104035196998243,9.285251595778025,25.698284727106298,32,2585.5775907039642
1376,1213,8.147256097770494,9.663258431181944,24.487845249711377,32,313.9967887401581
1181,1246,5.750598767665587,0.2778032431674043,24.149038936557368,32,4543.91038107872
1456,1248,0.892619798801495,4.0761653828968285,24.594007121106177,48,1220.4104387760162
1277,1053,8.634224646523508,8.023698568088948,24.94618829944997,48,89.29331374168396
1125,1287,4.830558026000399,3.3906834994822557,27.127467723600617,48,201.18990755081177
1135,1151,5.977864479232861,8.179961745522432,26.563088182301527,48,91.95850133895874
1084,1107,2.779395023249487,7.522841173379156,14.229631720996856,48,80.55079627037048
1428,1407,3.3988941327395676,8.779393813561246,15.659565124495554,48,244.7399046421051
1007,1401,6.86608309459455,9.979498552170934,28.728796487664823,48,103.29343438148499
1391,1064,0.7104035196998243,9.285251595778025,25.698284727106298,48,1316.890195608139
1376,1213,8.147256097770494,9.663258431181944,24.487845249711377,48,170.9190640449524
1181,1246,5.750598767665587,0.2778032431674043,24.149038936557368,48,2506.695479631424
